filename,len_in_sec,MOS_SSL
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ026-0138_seg_2_snr_18_6-9.wav,2.819,4.648048
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ012-0071_seg_2_snr_21_6-9.wav,1.635,4.634345
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ026-0021_seg_2_snr_4_3-6.wav,3.0,4.4259706
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ012-0275_seg_4_snr_11_6-9.wav,2.157,4.6205106
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ050-0095_seg_5_snr_11_0-3.wav,3.0,2.2723947
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ044-0125_seg_1_snr_22_0-3.wav,3.0,4.5497813
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ038-0097_seg_2_snr_24_0-3.wav,3.0,3.996419
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ010-0187_seg_4_snr_11_6-9.wav,3.0,4.741897
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ044-0139_seg_2_snr_10_3-6.wav,3.0,2.1305907
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ009-0129_seg_4_snr_24_6-9.wav,3.0,4.1337423
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ045-0131_seg_1_snr_18_0-3.wav,3.0,3.827647
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ038-0235_seg_5_snr_15_3-6.wav,2.278,4.6375732
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ013-0001_seg_2_snr_22_0-3.wav,3.0,4.193681
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ007-0058_seg_5_snr_20_3-6.wav,3.0,3.6376107
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ023-0069_seg_1_snr_22_3-6.wav,3.0,4.193077
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ041-0113_seg_5_snr_5_6-9.wav,2.877,3.4166222
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ019-0136_seg_1_snr_25_3-6.wav,3.0,4.6039443
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ032-0198_seg_1_snr_19_0-3.wav,3.0,3.8163538
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ046-0162_seg_2_snr_17_0-3.wav,3.0,4.702506
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ025-0011_seg_4_snr_17_3-6.wav,3.0,2.9712048
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ004-0136_seg_2_snr_11_6-9.wav,1.054,3.9392037
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ007-0085_seg_3_snr_11_6-9.wav,2.993,1.4830451
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ009-0068_seg_4_snr_5_0-3.wav,3.0,1.1348175
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ049-0125_seg_5_snr_24_0-3.wav,3.0,4.1965103
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ036-0059_seg_3_snr_21_3-6.wav,2.092,4.0622406
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ009-0205_seg_4_snr_15_3-6.wav,1.558,4.7177725
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ039-0031_seg_1_snr_11_0-3.wav,3.0,3.2456927
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ009-0169_seg_4_snr_17_3-6.wav,3.0,3.2625065
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ017-0041_seg_1_snr_5_3-6.wav,3.0,4.667966
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ012-0091_seg_5_snr_6_0-3.wav,3.0,4.734949
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ023-0071_seg_2_snr_12_3-6.wav,2.65,2.5867596
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ014-0046_seg_5_snr_12_3-6.wav,3.0,2.2221906
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ012-0023_seg_5_snr_15_3-6.wav,3.0,3.442164
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ016-0416_seg_4_snr_7_0-3.wav,3.0,2.315217
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ035-0160_seg_4_snr_11_3-6.wav,3.0,2.6589916
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ022-0055_seg_5_snr_14_3-6.wav,3.0,2.7604556
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ019-0083_seg_5_snr_20_3-6.wav,2.684,4.5006766
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ043-0100_seg_4_snr_21_3-6.wav,3.0,4.3936887
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ014-0029_seg_1_snr_12_0-3.wav,3.0,2.8121428
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ002-0153_seg_5_snr_5_0-3.wav,2.735,2.5786345
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ029-0095_seg_2_snr_14_6-9.wav,3.0,4.5899196
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ022-0050_seg_1_snr_8_3-6.wav,3.0,4.6780605
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ014-0316_seg_3_snr_6_0-3.wav,3.0,1.8388444
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ021-0159_seg_3_snr_23_0-3.wav,3.0,3.0770345
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ026-0084_seg_1_snr_5_3-6.wav,3.0,4.594479
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ016-0332_seg_2_snr_20_3-6.wav,3.0,3.3896751
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ044-0129_seg_1_snr_24_0-3.wav,3.0,4.69998
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ014-0181_seg_4_snr_9_3-6.wav,3.0,3.0526085
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ045-0224_seg_2_snr_7_0-3.wav,3.0,1.8132367
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ021-0036_seg_4_snr_24_6-9.wav,1.867,3.5223985
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ036-0078_seg_5_snr_24_6-9.wav,2.111,4.6364617
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ025-0102_seg_3_snr_3_0-3.wav,3.0,2.6576133
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ013-0079_seg_4_snr_5_0-3.wav,3.0,3.3186023
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ015-0232_seg_3_snr_19_0-3.wav,3.0,4.5893617
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ049-0132_seg_1_snr_11_0-3.wav,3.0,4.23271
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ005-0220_seg_3_snr_8_6-9.wav,1.379,4.646423
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ012-0178_seg_5_snr_15_3-6.wav,2.603,3.982417
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ016-0303_seg_1_snr_15_6-9.wav,2.273,2.2769117
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ003-0125_seg_2_snr_8_0-3.wav,3.0,4.6009626
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ005-0226_seg_3_snr_9_3-6.wav,2.708,1.6990309
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ049-0185_seg_5_snr_9_0-3.wav,3.0,1.2952003
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ048-0208_seg_3_snr_7_6-9.wav,1.646,1.9926735
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ018-0181_seg_1_snr_12_0-3.wav,3.0,3.5970936
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ021-0118_seg_3_snr_19_0-3.wav,3.0,3.1419585
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ044-0060_seg_3_snr_4_3-6.wav,3.0,4.715797
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ028-0491_seg_3_snr_13_6-9.wav,3.0,2.8244483
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ049-0127_seg_3_snr_24_0-3.wav,3.0,4.054998
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ027-0134_seg_2_snr_3_0-3.wav,3.0,2.7413917
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ018-0257_seg_3_snr_25_3-6.wav,3.0,4.451153
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ030-0163_seg_3_snr_11_3-6.wav,3.0,4.077383
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ002-0262_seg_3_snr_15_3-6.wav,3.0,4.0389185
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ015-0161_seg_1_snr_23_0-3.wav,3.0,4.368332
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ050-0162_seg_5_snr_6_0-3.wav,2.55,1.6115047
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ006-0188_seg_3_snr_20_3-6.wav,3.0,2.8926222
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ007-0201_seg_2_snr_8_3-6.wav,3.0,3.2782607
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ042-0086_seg_5_snr_18_0-3.wav,3.0,4.467713
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ011-0029_seg_3_snr_13_3-6.wav,3.0,4.096273
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ029-0112_seg_5_snr_6_6-9.wav,3.0,1.9302053
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ027-0113_seg_5_snr_20_3-6.wav,3.0,3.2656517
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ014-0107_seg_5_snr_24_0-3.wav,3.0,4.1258
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ013-0230_seg_2_snr_4_3-6.wav,3.0,4.3803253
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ038-0144_seg_4_snr_14_0-3.wav,3.0,2.7753668
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ048-0162_seg_2_snr_10_3-6.wav,3.0,4.192563
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ008-0153_seg_4_snr_25_0-3.wav,3.0,4.4171414
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ024-0023_seg_4_snr_14_3-6.wav,2.719,4.2855763
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ004-0164_seg_4_snr_13_3-6.wav,3.0,3.4232874
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ009-0112_seg_4_snr_9_3-6.wav,3.0,1.2133445
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ005-0187_seg_3_snr_5_3-6.wav,3.0,2.4276152
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ023-0106_seg_5_snr_14_0-3.wav,3.0,3.2945242
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ004-0119_seg_1_snr_23_0-3.wav,3.0,3.5728815
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ016-0442_seg_3_snr_18_6-9.wav,1.112,2.5778944
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ033-0190_seg_4_snr_9_3-6.wav,3.0,2.8674498
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ006-0285_seg_1_snr_20_0-3.wav,3.0,4.4867635
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ042-0015_seg_3_snr_22_6-9.wav,1.705,4.5703077
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ012-0287_seg_1_snr_24_3-6.wav,3.0,3.3763285
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ013-0240_seg_4_snr_15_0-3.wav,3.0,3.3072014
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ010-0136_seg_5_snr_6_6-9.wav,3.0,1.1975763
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ014-0152_seg_1_snr_7_0-3.wav,3.0,4.4995236
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ018-0123_seg_3_snr_13_3-6.wav,3.0,4.433084
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ002-0086_seg_1_snr_7_0-3.wav,3.0,4.2612724
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ005-0271_seg_4_snr_6_3-6.wav,3.0,3.974879
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ045-0150_seg_4_snr_14_0-3.wav,3.0,3.9793348
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ007-0106_seg_3_snr_11_0-3.wav,3.0,3.2163758
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ047-0078_seg_1_snr_11_3-6.wav,3.0,2.7570126
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ019-0107_seg_1_snr_11_6-9.wav,1.646,4.5137076
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ026-0165_seg_4_snr_15_3-6.wav,2.963,2.118135
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ038-0272_seg_1_snr_17_3-6.wav,3.0,4.5182886
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ004-0015_seg_2_snr_10_0-3.wav,3.0,2.8475091
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ042-0069_seg_1_snr_20_6-9.wav,2.076,3.7655878
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ003-0054_seg_4_snr_8_3-6.wav,3.0,3.5577776
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ045-0172_seg_5_snr_18_0-3.wav,2.759,3.113768
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ030-0070_seg_4_snr_11_0-3.wav,3.0,1.6720047
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ006-0039_seg_4_snr_22_0-3.wav,3.0,3.1582773
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ019-0397_seg_4_snr_3_3-6.wav,3.0,0.77329123
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ022-0186_seg_1_snr_18_0-3.wav,3.0,3.483372
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ028-0174_seg_1_snr_21_6-9.wav,3.0,4.568112
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ031-0214_seg_2_snr_11_3-6.wav,1.082,4.6963215
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ050-0047_seg_2_snr_3_3-6.wav,3.0,2.338032
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ034-0023_seg_3_snr_21_3-6.wav,3.0,3.2287292
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ016-0377_seg_4_snr_17_0-3.wav,3.0,4.5597315
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ005-0129_seg_4_snr_7_3-6.wav,1.314,3.7189662
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ026-0120_seg_5_snr_20_3-6.wav,3.0,3.6421356
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ021-0073_seg_4_snr_13_0-3.wav,3.0,3.2427232
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ001-0024_seg_1_snr_5_3-6.wav,3.0,2.68695
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ046-0071_seg_5_snr_9_0-3.wav,3.0,2.1837075
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ011-0174_seg_1_snr_9_3-6.wav,3.0,3.658308
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ046-0064_seg_4_snr_8_6-9.wav,2.564,4.6775923
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ032-0241_seg_1_snr_15_6-9.wav,2.262,2.4297738
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ002-0041_seg_1_snr_14_0-3.wav,3.0,3.6146722
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ042-0138_seg_1_snr_12_6-9.wav,2.343,2.1115375
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ001-0027_seg_4_snr_19_3-6.wav,3.0,3.2314453
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ001-0064_seg_5_snr_14_0-3.wav,3.0,2.3669028
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ032-0090_seg_3_snr_7_6-9.wav,2.773,2.8085575
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ015-0118_seg_3_snr_23_6-9.wav,1.182,4.278557
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ041-0004_seg_3_snr_9_6-9.wav,1.612,2.474275
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ018-0141_seg_3_snr_17_3-6.wav,3.0,2.9706197
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ002-0051_seg_1_snr_18_0-3.wav,3.0,3.2743359
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ013-0268_seg_5_snr_6_0-3.wav,3.0,2.839792
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ039-0014_seg_1_snr_8_3-6.wav,2.87,4.749577
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ021-0113_seg_2_snr_25_6-9.wav,3.0,4.4908533
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ024-0041_seg_3_snr_20_6-9.wav,1.565,4.3258796
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ005-0154_seg_3_snr_8_0-3.wav,2.596,4.4247904
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ001-0144_seg_1_snr_21_0-3.wav,3.0,4.2786984
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ017-0284_seg_2_snr_25_0-3.wav,3.0,4.755916
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ048-0184_seg_5_snr_5_3-6.wav,3.0,3.1518726
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ037-0005_seg_1_snr_15_6-9.wav,2.32,2.686695
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ016-0334_seg_1_snr_3_3-6.wav,3.0,2.8673143
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ014-0308_seg_2_snr_20_3-6.wav,3.0,4.480873
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ034-0126_seg_5_snr_18_3-6.wav,3.0,4.482672
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ005-0085_seg_2_snr_7_0-3.wav,3.0,4.515587
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ050-0259_seg_5_snr_18_0-3.wav,3.0,3.1234717
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ046-0176_seg_1_snr_5_3-6.wav,3.0,4.761114
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ024-0086_seg_3_snr_16_0-3.wav,3.0,3.1682818
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ041-0075_seg_4_snr_14_3-6.wav,3.0,3.9245186
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ004-0250_seg_2_snr_18_3-6.wav,3.0,4.3778486
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ031-0226_seg_1_snr_3_0-3.wav,3.0,4.6315594
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ005-0225_seg_1_snr_25_6-9.wav,2.645,4.873026
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ002-0299_seg_3_snr_12_3-6.wav,3.0,2.7141254
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ004-0161_seg_3_snr_12_3-6.wav,3.0,4.0367527
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ047-0053_seg_2_snr_14_0-3.wav,3.0,4.580237
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ046-0141_seg_1_snr_13_3-6.wav,3.0,3.1498687
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ037-0101_seg_4_snr_17_3-6.wav,3.0,2.7970657
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ022-0009_seg_5_snr_12_6-9.wav,1.02,2.8948436
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ030-0170_seg_1_snr_9_0-3.wav,3.0,4.59362
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ021-0132_seg_2_snr_5_0-3.wav,3.0,3.1425877
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ014-0141_seg_4_snr_14_6-9.wav,2.262,4.494217
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ048-0123_seg_3_snr_22_6-9.wav,3.0,4.042555
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ015-0149_seg_1_snr_6_6-9.wav,1.693,3.6672292
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ030-0128_seg_4_snr_8_3-6.wav,3.0,3.7303963
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ036-0194_seg_5_snr_5_3-6.wav,3.0,4.1187844
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ048-0254_seg_4_snr_22_6-9.wav,1.182,2.2404213
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ022-0087_seg_3_snr_15_0-3.wav,3.0,3.5283797
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ024-0053_seg_1_snr_22_6-9.wav,3.0,4.301671
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ019-0146_seg_1_snr_4_0-3.wav,3.0,4.3240285
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ003-0076_seg_5_snr_17_3-6.wav,3.0,2.6338594
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ019-0061_seg_4_snr_18_3-6.wav,2.092,4.02495
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ017-0182_seg_4_snr_9_0-3.wav,3.0,2.9828918
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ040-0008_seg_4_snr_24_3-6.wav,3.0,2.8843873
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ048-0117_seg_4_snr_9_3-6.wav,1.779,1.7540632
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ040-0135_seg_2_snr_8_0-3.wav,3.0,2.68747
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ037-0187_seg_4_snr_14_3-6.wav,3.0,4.2042947
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ018-0182_seg_3_snr_17_0-3.wav,2.259,3.6221676
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ028-0242_seg_1_snr_10_0-3.wav,3.0,4.49777
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ050-0278_seg_3_snr_16_0-3.wav,3.0,4.6404657
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ022-0074_seg_1_snr_19_0-3.wav,3.0,4.3125296
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ042-0177_seg_4_snr_23_3-6.wav,3.0,3.076932
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ017-0106_seg_5_snr_21_6-9.wav,1.914,3.2916584
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ034-0146_seg_4_snr_9_0-3.wav,3.0,2.6796675
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ009-0274_seg_4_snr_21_6-9.wav,2.924,4.376025
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ005-0020_seg_5_snr_9_0-3.wav,3.0,3.1884413
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ043-0124_seg_5_snr_24_3-6.wav,3.0,3.8243306
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ023-0125_seg_5_snr_9_3-6.wav,3.0,3.9722412
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ026-0035_seg_2_snr_6_3-6.wav,3.0,2.9767847
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_3s/LJ019-0254_seg_2_snr_13_3-6.wav,3.0,4.669674
