filename,len_in_sec,MOS_SSL
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ006-0077_seg_2_snr_13_3-4.wav,1.0,2.7448053
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ038-0104_seg_5_snr_8_4-5.wav,1.0,1.5157833
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ043-0061_seg_3_snr_13_4-5.wav,1.0,4.374846
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ046-0103_seg_5_snr_21_3-4.wav,1.0,3.0127795
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ010-0282_seg_2_snr_21_6-7.wav,1.0,4.0442066
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ013-0199_seg_1_snr_4_0-1.wav,1.0,4.424824
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ046-0253_seg_4_snr_21_4-5.wav,1.0,2.8262591
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ005-0065_seg_1_snr_21_0-1.wav,1.0,4.2134027
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ023-0134_seg_4_snr_10_4-5.wav,1.0,3.2481968
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ050-0139_seg_2_snr_25_7-8.wav,1.0,4.14263
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ010-0042_seg_2_snr_12_2-3.wav,1.0,1.8210793
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ001-0067_seg_5_snr_10_4-5.wav,1.0,3.6512628
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ045-0112_seg_1_snr_14_1-2.wav,1.0,4.405495
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ029-0009_seg_4_snr_21_7-8.wav,1.0,2.9669423
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ006-0215_seg_4_snr_13_3-4.wav,1.0,3.8477645
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ007-0053_seg_4_snr_24_1-2.wav,1.0,3.482985
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ018-0288_seg_1_snr_7_0-1.wav,1.0,4.5124083
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ031-0097_seg_4_snr_17_3-4.wav,1.0,4.6196556
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ032-0123_seg_4_snr_11_3-4.wav,1.0,3.2998405
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ032-0105_seg_1_snr_14_7-8.wav,1.0,4.1901703
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ015-0046_seg_4_snr_23_0-1.wav,1.0,2.4619439
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ018-0162_seg_4_snr_11_2-3.wav,1.0,1.3465995
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ011-0228_seg_1_snr_20_2-3.wav,1.0,2.5078049
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ027-0135_seg_4_snr_8_2-3.wav,1.0,2.866061
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ035-0121_seg_5_snr_14_2-3.wav,1.0,1.8721814
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ029-0037_seg_1_snr_3_3-4.wav,1.0,4.10361
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ010-0043_seg_4_snr_22_3-4.wav,1.0,1.1869891
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ029-0148_seg_3_snr_6_3-4.wav,1.0,2.8917387
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ036-0111_seg_1_snr_7_4-5.wav,1.0,4.5175614
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ031-0006_seg_3_snr_10_1-2.wav,1.0,2.3827295
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ033-0050_seg_5_snr_8_3-4.wav,1.0,4.305132
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ005-0268_seg_4_snr_13_7-8.wav,1.0,1.3430696
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ038-0204_seg_2_snr_19_6-7.wav,1.0,4.628752
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ033-0151_seg_2_snr_22_2-3.wav,1.0,4.2445617
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ043-0038_seg_3_snr_20_5-6.wav,1.0,3.1189644
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0357_seg_1_snr_17_8-9.wav,1.0,4.1522293
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ047-0055_seg_4_snr_19_5-6.wav,1.0,2.2764037
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ033-0064_seg_1_snr_9_1-2.wav,1.0,4.727705
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ041-0073_seg_4_snr_5_3-4.wav,1.0,1.4059424
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ002-0053_seg_3_snr_12_3-4.wav,1.0,3.9193125
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ015-0006_seg_1_snr_25_5-6.wav,1.0,2.5521033
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ027-0050_seg_2_snr_18_5-6.wav,1.0,4.2150097
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ013-0048_seg_2_snr_24_4-5.wav,1.0,4.4240494
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ011-0184_seg_2_snr_16_2-3.wav,1.0,1.5729537
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ039-0132_seg_3_snr_14_3-4.wav,1.0,2.8307729
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ009-0091_seg_1_snr_5_1-2.wav,1.0,3.9142828
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ019-0096_seg_5_snr_21_7-8.wav,1.0,2.2191315
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ043-0136_seg_3_snr_9_2-3.wav,1.0,4.5544424
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ022-0039_seg_5_snr_22_4-5.wav,1.0,2.9323654
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ015-0193_seg_2_snr_11_7-8.wav,1.0,2.6842518
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ040-0119_seg_5_snr_5_3-4.wav,1.0,3.749377
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ033-0188_seg_5_snr_13_3-4.wav,1.0,2.0706828
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ034-0006_seg_4_snr_25_5-6.wav,1.0,4.078695
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ033-0049_seg_3_snr_5_1-2.wav,1.0,1.8486358
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ042-0180_seg_3_snr_7_3-4.wav,1.0,3.4498076
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ012-0082_seg_2_snr_19_5-6.wav,1.0,4.3541164
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ002-0306_seg_4_snr_20_4-5.wav,1.0,3.8491788
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0203_seg_1_snr_11_0-1.wav,1.0,4.425621
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ044-0021_seg_2_snr_24_3-4.wav,1.0,2.0586576
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ018-0283_seg_5_snr_5_5-6.wav,1.0,4.1420984
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ005-0295_seg_1_snr_4_2-3.wav,1.0,2.333953
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ032-0159_seg_5_snr_13_3-4.wav,1.0,3.0290272
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ036-0211_seg_4_snr_6_0-1.wav,1.0,2.7447665
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ028-0209_seg_3_snr_14_0-1.wav,1.0,2.9374266
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ038-0305_seg_2_snr_17_1-2.wav,1.0,2.0991306
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ017-0169_seg_1_snr_5_3-4.wav,1.0,3.9224565
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ004-0011_seg_3_snr_6_0-1.wav,1.0,2.027154
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ018-0164_seg_3_snr_13_1-2.wav,1.0,3.947493
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ026-0097_seg_1_snr_13_3-4.wav,1.0,3.6039143
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ028-0467_seg_5_snr_10_2-3.wav,1.0,2.8887465
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ003-0045_seg_5_snr_25_4-5.wav,1.0,3.9167187
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0272_seg_3_snr_11_1-2.wav,1.0,3.7780201
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ018-0097_seg_1_snr_24_3-4.wav,1.0,2.3109987
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0112_seg_5_snr_19_6-7.wav,1.0,4.0780787
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ028-0491_seg_3_snr_13_7-8.wav,1.0,4.027527
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ006-0149_seg_3_snr_14_6-7.wav,1.0,4.397687
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ002-0300_seg_5_snr_5_3-4.wav,1.0,0.5772724
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ047-0094_seg_4_snr_8_1-2.wav,1.0,0.12327696
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ033-0185_seg_5_snr_20_1-2.wav,1.0,2.7409906
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ028-0248_seg_2_snr_24_4-5.wav,1.0,3.0566866
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ050-0089_seg_1_snr_4_0-1.wav,1.0,4.2646866
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0133_seg_4_snr_14_4-5.wav,1.0,2.0659626
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ007-0093_seg_3_snr_11_1-2.wav,1.0,0.89254
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ008-0231_seg_3_snr_9_2-3.wav,1.0,3.3961325
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ003-0154_seg_2_snr_17_1-2.wav,1.0,1.8013916
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ040-0146_seg_4_snr_3_0-1.wav,1.0,4.4048386
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ006-0246_seg_5_snr_9_1-2.wav,1.0,1.3143275
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ001-0044_seg_4_snr_19_0-1.wav,1.0,1.677648
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ021-0143_seg_4_snr_22_0-1.wav,1.0,2.570877
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ042-0156_seg_2_snr_17_4-5.wav,1.0,1.8816833
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ025-0011_seg_4_snr_17_5-6.wav,1.0,1.5966426
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ028-0341_seg_3_snr_20_4-5.wav,1.0,1.7483834
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ011-0088_seg_1_snr_7_6-7.wav,1.0,2.088752
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ034-0214_seg_3_snr_8_6-7.wav,1.0,3.3677616
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ022-0067_seg_4_snr_5_1-2.wav,1.0,4.2209888
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ007-0189_seg_5_snr_7_3-4.wav,1.0,0.79467726
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ035-0161_seg_2_snr_16_4-5.wav,1.0,4.57819
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ011-0233_seg_1_snr_25_0-1.wav,1.0,4.621216
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ002-0254_seg_4_snr_3_2-3.wav,1.0,0.7907729
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ012-0117_seg_4_snr_5_6-7.wav,1.0,4.6335983
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ034-0033_seg_3_snr_7_0-1.wav,1.0,1.4141327
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ029-0028_seg_4_snr_5_7-8.wav,1.0,4.761714
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ019-0120_seg_2_snr_12_4-5.wav,1.0,4.079041
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ023-0037_seg_2_snr_24_0-1.wav,1.0,4.070439
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ017-0253_seg_2_snr_25_0-1.wav,1.0,3.701126
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ039-0191_seg_1_snr_12_4-5.wav,1.0,1.0883418
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ030-0225_seg_1_snr_13_1-2.wav,1.0,4.177129
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ006-0101_seg_2_snr_24_7-8.wav,1.0,2.8215165
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ014-0198_seg_2_snr_23_3-4.wav,1.0,2.909398
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ036-0046_seg_2_snr_21_3-4.wav,1.0,3.101892
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ009-0097_seg_5_snr_19_5-6.wav,1.0,1.8917751
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ010-0245_seg_4_snr_10_7-8.wav,1.0,1.1004007
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ032-0167_seg_4_snr_8_1-2.wav,1.0,3.0735261
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ009-0186_seg_3_snr_19_1-2.wav,1.0,1.6146408
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ021-0055_seg_1_snr_7_6-7.wav,1.0,3.3974016
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ047-0130_seg_4_snr_9_0-1.wav,1.0,1.9580479
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ037-0011_seg_1_snr_8_7-8.wav,1.0,4.3650656
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ050-0113_seg_5_snr_21_1-2.wav,1.0,3.382655
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ021-0200_seg_2_snr_19_2-3.wav,1.0,2.214571
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ008-0267_seg_1_snr_13_4-5.wav,1.0,4.581317
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ030-0180_seg_1_snr_11_3-4.wav,1.0,1.2095177
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ019-0312_seg_3_snr_17_2-3.wav,1.0,3.124147
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ039-0241_seg_3_snr_24_1-2.wav,1.0,3.1850154
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ015-0136_seg_5_snr_15_1-2.wav,1.0,4.0276403
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ044-0232_seg_1_snr_8_2-3.wav,1.0,4.7620215
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ009-0261_seg_4_snr_20_3-4.wav,1.0,1.9634142
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ019-0002_seg_5_snr_10_3-4.wav,1.0,1.8238013
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ047-0081_seg_5_snr_14_4-5.wav,1.0,4.016467
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ043-0057_seg_2_snr_19_5-6.wav,1.0,1.9214534
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ005-0097_seg_5_snr_5_2-3.wav,1.0,4.5017276
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ047-0193_seg_1_snr_23_0-1.wav,1.0,4.1806684
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ008-0193_seg_3_snr_24_6-7.wav,1.0,1.8505174
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ015-0288_seg_1_snr_16_0-1.wav,1.0,4.4573984
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ007-0241_seg_1_snr_4_0-1.wav,1.0,3.138566
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ011-0220_seg_3_snr_21_2-3.wav,1.0,3.996664
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ010-0305_seg_1_snr_23_2-3.wav,1.0,4.655551
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ007-0175_seg_1_snr_21_5-6.wav,1.0,2.667039
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ050-0158_seg_5_snr_24_3-4.wav,1.0,3.3921118
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ046-0083_seg_5_snr_3_8-9.wav,1.0,4.299099
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ009-0294_seg_4_snr_8_0-1.wav,1.0,3.0151541
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ003-0264_seg_2_snr_8_3-4.wav,1.0,1.2412392
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ027-0048_seg_2_snr_12_1-2.wav,1.0,4.703645
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ023-0046_seg_3_snr_21_1-2.wav,1.0,1.9239349
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ006-0174_seg_2_snr_25_4-5.wav,1.0,4.314864
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ019-0258_seg_1_snr_8_3-4.wav,1.0,3.3383245
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0368_seg_5_snr_16_4-5.wav,1.0,2.7205942
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ028-0061_seg_5_snr_25_2-3.wav,1.0,3.0606036
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ015-0051_seg_3_snr_20_6-7.wav,1.0,4.2523327
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ032-0007_seg_3_snr_7_3-4.wav,1.0,4.23767
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ033-0040_seg_4_snr_17_1-2.wav,1.0,4.6329074
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ040-0237_seg_5_snr_16_3-4.wav,1.0,2.492382
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ020-0030_seg_5_snr_24_3-4.wav,1.0,3.4401793
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ018-0028_seg_1_snr_12_0-1.wav,1.0,4.210688
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ019-0124_seg_5_snr_21_2-3.wav,1.0,3.7849782
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ044-0221_seg_4_snr_18_0-1.wav,1.0,3.8880816
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ037-0002_seg_4_snr_3_1-2.wav,1.0,1.1222792
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ003-0079_seg_4_snr_18_3-4.wav,1.0,1.8302343
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0391_seg_1_snr_24_2-3.wav,1.0,4.3330846
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ002-0227_seg_1_snr_22_2-3.wav,1.0,3.2762237
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ006-0242_seg_4_snr_22_2-3.wav,1.0,4.3098545
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ010-0276_seg_2_snr_22_2-3.wav,1.0,3.6440985
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ011-0062_seg_5_snr_6_5-6.wav,1.0,1.876075
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ008-0144_seg_1_snr_18_0-1.wav,1.0,3.3196635
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ041-0031_seg_1_snr_17_5-6.wav,1.0,4.505918
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ016-0346_seg_1_snr_13_2-3.wav,1.0,4.514886
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ041-0055_seg_3_snr_19_3-4.wav,1.0,3.289537
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ035-0089_seg_3_snr_24_1-2.wav,1.0,4.316032
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ019-0184_seg_4_snr_12_4-5.wav,1.0,1.5606753
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ039-0220_seg_3_snr_21_0-1.wav,1.0,2.9981365
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ040-0182_seg_3_snr_12_6-7.wav,1.0,3.368112
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ012-0227_seg_4_snr_15_1-2.wav,1.0,3.9367523
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ001-0184_seg_1_snr_12_5-6.wav,1.0,4.247389
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ031-0007_seg_5_snr_21_1-2.wav,1.0,3.1788778
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ028-0426_seg_4_snr_10_1-2.wav,1.0,3.6245124
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ037-0001_seg_2_snr_8_3-4.wav,1.0,1.0529865
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ015-0277_seg_3_snr_25_5-6.wav,1.0,3.8612146
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ006-0252_seg_3_snr_11_1-2.wav,1.0,2.323458
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ031-0069_seg_3_snr_14_0-1.wav,1.0,3.5857077
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ048-0102_seg_3_snr_14_1-2.wav,1.0,4.3569155
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ030-0064_seg_5_snr_24_2-3.wav,1.0,4.2555833
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ048-0182_seg_5_snr_15_5-6.wav,1.0,3.8153682
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ020-0081_seg_3_snr_3_1-2.wav,1.0,2.4087646
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ037-0064_seg_2_snr_17_1-2.wav,1.0,2.3386412
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ035-0057_seg_2_snr_14_5-6.wav,1.0,1.6784785
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ010-0190_seg_3_snr_4_0-1.wav,1.0,3.0416276
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ004-0180_seg_5_snr_6_2-3.wav,1.0,4.02126
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ045-0031_seg_5_snr_4_2-3.wav,1.0,1.7470021
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ025-0085_seg_1_snr_17_2-3.wav,1.0,3.0158465
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ011-0120_seg_3_snr_3_4-5.wav,1.0,1.0000865
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ019-0257_seg_3_snr_8_3-4.wav,1.0,1.4017148
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ014-0148_seg_5_snr_9_2-3.wav,1.0,1.587306
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ050-0181_seg_3_snr_14_1-2.wav,1.0,1.0732728
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ050-0081_seg_5_snr_14_1-2.wav,1.0,1.9613807
/mnt/md1/user_wago/data/LJSpeech-1.1/distortion/random_split_1s/LJ003-0206_seg_1_snr_19_2-3.wav,1.0,3.3752465
