filename,len_in_sec,MOS_SSL
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ037-0266_3-6.wav,3.0,4.488899
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ005-0240_6-9.wav,3.0,4.369403
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ013-0229_3-6.wav,3.0,4.6584053
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ010-0180_0-3.wav,3.0,4.287803
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ045-0125_0-3.wav,3.0,4.4930778
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ046-0038_0-3.wav,3.0,4.618806
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ050-0132_3-6.wav,3.0,4.6780367
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ036-0062_3-6.wav,3.0,4.4993796
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ030-0036_0-3.wav,3.0,4.4317746
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0231_6-9.wav,1.96,4.615095
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ035-0054_0-3.wav,2.782,4.3746724
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ032-0196_0-3.wav,3.0,4.591482
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ042-0013_0-3.wav,3.0,4.691336
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ036-0114_6-9.wav,2.146,4.3711877
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ036-0080_3-6.wav,3.0,4.6082506
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ002-0313_3-6.wav,3.0,4.371719
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0135_3-6.wav,3.0,4.5343738
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ001-0026_0-3.wav,3.0,4.422963
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ008-0309_3-6.wav,3.0,4.466223
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ040-0222_3-6.wav,3.0,4.574533
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ037-0155_0-3.wav,3.0,4.7876606
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ034-0073_0-3.wav,3.0,4.771304
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ047-0168_0-3.wav,3.0,4.48754
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ019-0224_3-6.wav,3.0,4.437771
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ014-0306_0-3.wav,3.0,4.545466
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ037-0067_6-9.wav,2.9,4.759686
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ048-0038_0-3.wav,1.574,4.685402
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ019-0072_6-9.wav,1.379,4.4938555
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ022-0087_3-6.wav,1.686,4.5217433
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ021-0084_0-3.wav,3.0,4.3500686
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ037-0177_3-6.wav,1.756,4.6835365
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ022-0050_3-6.wav,3.0,4.818014
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ048-0185_6-9.wav,3.0,4.653921
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ030-0247_6-9.wav,2.262,4.2516994
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ022-0186_3-6.wav,2.742,4.7311325
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ003-0216_3-6.wav,2.777,4.490597
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ041-0162_0-3.wav,3.0,4.4168224
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ042-0190_3-6.wav,3.0,4.47416
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ033-0095_0-3.wav,3.0,4.598074
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ044-0221_3-6.wav,3.0,4.3613076
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ005-0205_0-3.wav,3.0,4.4084473
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ001-0116_3-6.wav,3.0,4.690593
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ005-0209_3-6.wav,2.313,4.5398364
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ037-0225_6-9.wav,2.715,4.4469433
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ015-0234_3-6.wav,1.326,3.9158986
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ007-0161_0-3.wav,3.0,4.2527537
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ005-0249_0-3.wav,3.0,4.6283865
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ019-0307_0-3.wav,3.0,4.4991364
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ045-0221_0-3.wav,3.0,4.6479588
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ041-0167_3-6.wav,2.127,4.278692
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ005-0056_0-3.wav,3.0,4.425831
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ007-0115_0-3.wav,3.0,4.571045
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ047-0094_0-3.wav,3.0,4.664668
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ012-0196_6-9.wav,3.0,4.3905497
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ047-0082_0-3.wav,3.0,4.6937532
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ024-0143_0-3.wav,2.492,4.3523417
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ035-0002_3-6.wav,3.0,4.3431225
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ006-0183_0-3.wav,3.0,4.4335456
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0215_3-6.wav,2.626,4.483912
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ009-0098_3-6.wav,3.0,3.2285376
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ032-0032_0-3.wav,3.0,4.7568445
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ027-0048_0-3.wav,3.0,4.569885
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ014-0173_3-6.wav,3.0,4.6262236
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ032-0044_3-6.wav,3.0,4.705969
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0172_0-3.wav,3.0,4.487381
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ038-0168_3-6.wav,3.0,4.7895207
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ043-0141_6-9.wav,1.786,4.6949406
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ039-0158_6-9.wav,1.159,4.2916436
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ040-0015_0-3.wav,3.0,4.331125
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ032-0157_3-6.wav,3.0,4.381399
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ047-0053_3-6.wav,3.0,4.7657385
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ008-0096_0-3.wav,3.0,4.361423
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ008-0111_3-6.wav,1.465,4.7001505
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ013-0257_3-6.wav,3.0,4.5138464
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ042-0233_3-6.wav,3.0,4.5717297
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ019-0013_0-3.wav,3.0,4.4877763
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ036-0127_0-3.wav,3.0,4.037677
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ041-0166_0-3.wav,3.0,4.419218
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ013-0136_6-9.wav,3.0,4.3159547
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ013-0140_3-6.wav,3.0,4.4545465
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ048-0011_0-3.wav,3.0,4.7639537
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ009-0038_3-6.wav,3.0,4.452885
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ029-0127_3-6.wav,1.233,4.565418
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ049-0045_3-6.wav,3.0,4.248766
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ044-0207_0-3.wav,3.0,4.532753
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ047-0193_3-6.wav,1.245,4.5133696
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ035-0071_3-6.wav,3.0,4.7147274
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ047-0040_0-3.wav,3.0,4.513156
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ013-0049_3-6.wav,3.0,4.612453
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ041-0021_0-3.wav,3.0,4.7033696
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ031-0149_3-6.wav,3.0,4.509514
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ047-0010_3-6.wav,3.0,4.7056746
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ049-0072_6-9.wav,2.982,4.7485933
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ015-0048_3-6.wav,2.243,4.816606
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ050-0131_6-9.wav,1.658,4.461263
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ002-0294_3-6.wav,3.0,4.4778266
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ045-0176_3-6.wav,1.117,4.082698
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ038-0093_6-9.wav,1.914,4.7265897
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ049-0037_0-3.wav,3.0,4.8016653
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ050-0005_3-6.wav,1.291,4.806673
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ013-0235_3-6.wav,1.605,3.8882315
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ046-0055_3-6.wav,3.0,4.7501526
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0104_3-6.wav,2.22,4.7058334
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ019-0295_0-3.wav,3.0,4.4994383
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ001-0015_0-3.wav,3.0,4.454321
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ044-0105_0-3.wav,3.0,4.543921
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ029-0071_3-6.wav,3.0,4.6979694
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ042-0154_3-6.wav,3.0,4.6714354
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ048-0241_3-6.wav,1.175,4.524336
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ015-0077_0-3.wav,3.0,4.701214
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ018-0380_6-9.wav,3.0,4.4450445
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ049-0177_6-9.wav,3.0,4.748006
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ026-0031_3-6.wav,2.081,4.5506315
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ035-0084_6-9.wav,2.308,4.6317186
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ006-0033_6-9.wav,1.275,4.692063
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ010-0247_3-6.wav,3.0,4.7591248
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ022-0115_6-9.wav,2.39,4.295272
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0321_0-3.wav,3.0,4.42424
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ042-0225_0-3.wav,3.0,4.3057146
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ036-0126_6-9.wav,2.703,4.363144
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ049-0055_0-3.wav,2.259,4.442342
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ039-0028_3-6.wav,3.0,4.550621
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ005-0102_3-6.wav,3.0,4.6220055
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ015-0095_6-9.wav,2.471,4.225569
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ039-0033_6-9.wav,2.633,4.336767
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ036-0110_6-9.wav,3.0,4.6183643
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ027-0065_6-9.wav,2.958,4.4252586
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ019-0042_3-6.wav,3.0,4.733964
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ049-0190_0-3.wav,3.0,4.6312237
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0146_3-6.wav,2.847,4.7512064
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ046-0072_3-6.wav,3.0,4.546848
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0063_0-3.wav,3.0,4.5351267
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ003-0183_6-9.wav,1.461,4.2044096
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0491_6-9.wav,3.0,4.3569393
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ007-0107_0-3.wav,3.0,4.740979
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ032-0223_0-3.wav,3.0,4.514307
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ018-0004_3-6.wav,2.638,4.318561
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ010-0104_0-3.wav,3.0,4.28601
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ030-0085_6-9.wav,3.0,4.645322
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0236_0-3.wav,3.0,4.496619
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ001-0066_0-3.wav,3.0,4.3717003
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ004-0193_0-3.wav,3.0,4.088244
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0331_0-3.wav,3.0,4.587112
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ013-0108_3-6.wav,1.999,4.4396925
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ027-0125_3-6.wav,2.475,4.12171
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ044-0115_3-6.wav,1.558,3.6366248
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ049-0101_6-9.wav,1.461,4.686901
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ004-0037_6-9.wav,3.0,4.2962
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ026-0053_3-6.wav,3.0,4.6752243
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ014-0141_3-6.wav,3.0,4.5979776
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ043-0062_3-6.wav,3.0,4.586676
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ018-0151_0-3.wav,3.0,4.668212
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ033-0069_0-3.wav,3.0,4.7016816
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0200_0-3.wav,3.0,4.5239186
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ007-0114_6-9.wav,1.809,4.6919765
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ006-0101_3-6.wav,3.0,4.4978013
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0286_0-3.wav,3.0,4.0189495
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ003-0161_0-3.wav,3.0,4.5791826
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0261_6-9.wav,2.587,4.7059093
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ041-0192_3-6.wav,3.0,4.655242
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ002-0296_6-9.wav,3.0,4.4516077
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ018-0288_3-6.wav,3.0,4.6584845
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ050-0277_0-3.wav,3.0,4.7479515
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ013-0241_3-6.wav,2.615,4.7309465
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ039-0018_3-6.wav,1.21,2.9940264
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ015-0039_6-9.wav,3.0,4.6259975
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ008-0036_6-9.wav,1.855,3.866857
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ042-0134_3-6.wav,3.0,4.5601716
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ029-0124_0-3.wav,3.0,4.759269
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ050-0012_0-3.wav,3.0,4.553167
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ042-0168_3-6.wav,1.941,4.226548
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ005-0237_6-9.wav,3.0,4.3604674
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0041_6-9.wav,1.31,4.520897
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ006-0073_6-9.wav,3.0,4.7458525
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ008-0078_0-3.wav,3.0,4.4901924
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ031-0071_0-3.wav,3.0,4.669134
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ031-0133_6-9.wav,3.0,4.694935
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ009-0188_0-3.wav,3.0,4.628434
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ040-0237_0-3.wav,3.0,4.188875
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ045-0130_6-9.wav,3.0,4.6317854
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ033-0119_3-6.wav,3.0,4.7615438
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ019-0211_0-3.wav,3.0,4.6208873
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0175_3-6.wav,2.034,4.689724
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ021-0098_3-6.wav,3.0,4.262137
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ003-0248_0-3.wav,3.0,4.792499
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ019-0074_3-6.wav,3.0,4.525327
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ037-0187_6-9.wav,2.134,4.4662757
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ027-0085_3-6.wav,3.0,4.5948668
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ005-0089_0-3.wav,3.0,4.2894096
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ027-0051_0-3.wav,1.992,4.733271
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ017-0012_0-3.wav,3.0,4.6190596
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ025-0088_3-6.wav,3.0,4.800969
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ006-0276_3-6.wav,3.0,4.246815
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ006-0271_6-9.wav,3.0,4.5716553
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ018-0256_3-6.wav,1.686,4.6555195
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ016-0295_0-3.wav,3.0,4.524474
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ030-0219_0-3.wav,3.0,4.7033668
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ043-0186_0-3.wav,3.0,4.679942
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ015-0040_3-6.wav,2.905,4.646559
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ030-0238_6-9.wav,1.066,4.4285836
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ010-0154_3-6.wav,3.0,4.419405
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ049-0027_0-3.wav,3.0,4.6572495
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ032-0049_0-3.wav,3.0,4.635402
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ009-0223_0-3.wav,3.0,4.6505923
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ045-0241_0-3.wav,3.0,4.707802
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ050-0212_3-6.wav,3.0,4.5113554
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ045-0196_3-6.wav,3.0,4.5405703
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ007-0180_6-9.wav,1.136,4.467359
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ034-0191_6-9.wav,3.0,4.4800134
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ023-0047_3-6.wav,3.0,4.5869246
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0188_0-3.wav,3.0,4.6718707
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ018-0049_0-3.wav,3.0,4.6115494
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ010-0122_0-3.wav,3.0,4.6693373
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ019-0154_3-6.wav,3.0,4.643323
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ034-0184_0-3.wav,3.0,4.698914
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ006-0187_0-3.wav,3.0,4.5069914
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ018-0364_3-6.wav,3.0,4.6157355
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ007-0036_3-6.wav,3.0,4.253796
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ009-0240_0-3.wav,3.0,4.6168957
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ007-0075_0-3.wav,3.0,4.532014
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ043-0095_0-3.wav,3.0,4.774504
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ014-0263_3-6.wav,3.0,4.7011704
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ006-0243_6-9.wav,3.0,4.6668544
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ019-0182_0-3.wav,3.0,4.700399
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ002-0266_3-6.wav,3.0,4.337581
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ006-0199_6-9.wav,3.0,4.553233
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ021-0194_0-3.wav,3.0,4.470698
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ001-0084_0-3.wav,3.0,4.22937
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ041-0141_0-3.wav,3.0,4.6528234
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ028-0262_3-6.wav,3.0,4.6298404
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ048-0195_0-3.wav,3.0,4.4990954
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ030-0016_0-3.wav,3.0,4.5324388
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ010-0167_3-6.wav,3.0,4.2816496
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ003-0187_0-3.wav,3.0,4.4260273
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ008-0102_3-6.wav,3.0,4.4849544
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ022-0097_3-6.wav,2.545,4.4584055
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ036-0191_3-6.wav,1.651,4.660968
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ046-0043_0-3.wav,3.0,4.646037
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ035-0092_0-3.wav,3.0,4.490825
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ005-0216_3-6.wav,3.0,4.613359
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ002-0152_3-6.wav,3.0,4.3443747
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ005-0056_3-6.wav,3.0,4.709279
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ010-0317_0-3.wav,3.0,4.617534
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0162_3-6.wav,1.082,3.5724177
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ036-0059_0-3.wav,3.0,4.632586
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ011-0271_3-6.wav,3.0,4.2898426
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ014-0290_0-3.wav,3.0,4.6733713
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ050-0063_6-9.wav,3.0,4.619994
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ013-0193_0-3.wav,3.0,4.378769
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ021-0061_0-3.wav,3.0,4.2658267
/mnt/md1/user_wago/data/LJSpeech-1.1/output_3s/LJ039-0105_6-9.wav,2.308,4.714327
