filename,len_in_sec,MOS_SSL
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ045-0123_3-4.wav,1.0,4.273658
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ027-0026_1-2.wav,1.0,3.9928794
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ006-0096_4-5.wav,1.0,3.9933972
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ030-0032_2-3.wav,1.0,4.2191925
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ049-0065_0-1.wav,1.0,4.254741
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ017-0062_5-6.wav,1.0,3.4004054
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ050-0238_2-3.wav,1.0,3.930432
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ028-0479_1-2.wav,1.0,3.78482
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ008-0023_1-2.wav,1.0,3.400078
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ022-0082_0-1.wav,1.0,4.488434
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ039-0126_6-7.wav,1.0,2.9662962
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ032-0163_4-5.wav,1.0,3.8176053
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ030-0233_3-4.wav,1.0,4.39676
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ031-0018_3-4.wav,1.0,4.483385
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ028-0462_0-1.wav,1.0,4.1671333
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ005-0100_3-4.wav,1.0,4.124082
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ034-0132_2-3.wav,1.0,4.3375015
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ011-0157_1-2.wav,1.0,3.427104
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ037-0187_5-6.wav,1.0,3.8453488
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ005-0205_8-9.wav,1.0,3.2272925
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ025-0109_4-5.wav,1.0,3.577089
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ033-0158_2-3.wav,1.0,4.4804187
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ007-0186_2-3.wav,1.0,3.5104973
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ008-0217_0-1.wav,1.0,3.985137
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ001-0057_6-7.wav,1.0,3.533967
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ037-0168_3-4.wav,1.0,4.2884626
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ026-0091_7-8.wav,1.0,3.4209356
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ045-0138_2-3.wav,1.0,3.4881735
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ026-0079_5-6.wav,1.0,4.6117353
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ011-0174_4-5.wav,1.0,3.6300488
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ002-0186_7-8.wav,1.0,4.1390824
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ038-0031_5-6.wav,1.0,4.1110783
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ016-0405_2-3.wav,1.0,2.8526745
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ034-0165_0-1.wav,1.0,3.953521
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ048-0140_4-5.wav,1.0,4.1010604
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ046-0053_1-2.wav,1.0,4.2818537
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ003-0261_5-6.wav,1.0,3.8323565
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ046-0139_4-5.wav,1.0,3.9026237
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ044-0118_5-6.wav,1.0,3.9370406
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ013-0028_4-5.wav,1.0,3.8816743
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ018-0332_1-2.wav,1.0,4.0114393
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ050-0154_4-5.wav,1.0,4.340064
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ048-0204_0-1.wav,1.0,3.8880079
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ032-0108_4-5.wav,1.0,3.7281048
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ003-0118_2-3.wav,1.0,3.6831012
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ034-0032_1-2.wav,1.0,3.075913
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ016-0221_7-8.wav,1.0,4.3187594
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ012-0103_2-3.wav,1.0,4.0326138
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ003-0343_3-4.wav,1.0,4.6469107
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ010-0022_2-3.wav,1.0,2.6422942
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ035-0046_1-2.wav,1.0,4.090038
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ036-0170_1-2.wav,1.0,3.8939176
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ007-0055_0-1.wav,1.0,4.728293
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ042-0169_4-5.wav,1.0,3.8052025
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ015-0064_4-5.wav,1.0,4.1904693
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ036-0201_8-9.wav,1.0,4.013746
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ023-0120_8-9.wav,1.0,4.2247725
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ024-0049_0-1.wav,1.0,4.1337166
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ028-0373_1-2.wav,1.0,2.869949
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ039-0199_3-4.wav,1.0,4.4286156
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ026-0135_6-7.wav,1.0,3.9371881
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ039-0246_1-2.wav,1.0,4.4647727
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ036-0034_0-1.wav,1.0,4.176917
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ015-0051_6-7.wav,1.0,4.2523327
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ014-0208_4-5.wav,1.0,3.458207
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ036-0089_4-5.wav,1.0,4.428135
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ050-0191_1-2.wav,1.0,3.730539
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ045-0191_0-1.wav,1.0,4.692174
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ032-0123_6-7.wav,1.0,4.2841945
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ050-0173_1-2.wav,1.0,4.490103
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ014-0212_1-2.wav,1.0,4.0236397
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ005-0194_4-5.wav,1.0,3.9780898
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ042-0043_0-1.wav,1.0,3.7339091
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ012-0030_2-3.wav,1.0,4.5661783
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ009-0104_7-8.wav,1.0,3.3841245
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ024-0048_1-2.wav,1.0,3.4265084
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ007-0049_0-1.wav,1.0,3.9062233
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ046-0199_1-2.wav,1.0,4.6869826
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ041-0001_7-8.wav,1.0,4.6535425
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ016-0375_0-1.wav,1.0,4.157508
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ036-0020_5-6.wav,1.0,4.0119824
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ028-0070_4-5.wav,1.0,3.819378
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ028-0122_8-9.wav,1.0,3.9999745
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ010-0278_0-1.wav,1.0,4.6084614
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ005-0045_2-3.wav,1.0,4.4106073
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ029-0156_3-4.wav,1.0,4.4868464
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ016-0122_0-1.wav,1.0,3.8574052
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ018-0186_1-2.wav,1.0,3.7594736
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ040-0230_5-6.wav,1.0,3.7071295
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ010-0029_2-3.wav,1.0,4.3941736
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ046-0240_2-3.wav,1.0,3.907691
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ039-0087_0-1.wav,1.0,3.381074
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ050-0016_5-6.wav,1.0,3.6051173
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ036-0141_0-1.wav,1.0,4.3027353
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ009-0024_2-3.wav,1.0,3.0354493
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ014-0183_0-1.wav,1.0,3.9955125
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ049-0038_2-3.wav,1.0,3.8689523
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ041-0042_5-6.wav,1.0,3.469388
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ048-0289_1-2.wav,1.0,4.038083
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ048-0019_7-8.wav,1.0,3.3464866
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ022-0005_2-3.wav,1.0,4.3995447
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ038-0062_0-1.wav,1.0,4.464287
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ017-0243_5-6.wav,1.0,2.1402144
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ002-0094_3-4.wav,1.0,3.9950347
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ023-0086_5-6.wav,1.0,3.4364839
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ003-0212_0-1.wav,1.0,3.4967585
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ050-0151_6-7.wav,1.0,4.2856536
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ046-0230_3-4.wav,1.0,3.20885
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ014-0222_3-4.wav,1.0,3.409677
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ019-0347_3-4.wav,1.0,4.1429534
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ006-0003_0-1.wav,1.0,4.5107236
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ029-0212_2-3.wav,1.0,3.655964
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ009-0251_8-9.wav,1.0,3.9531083
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ015-0116_4-5.wav,1.0,3.7635417
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ011-0260_3-4.wav,1.0,4.4454947
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ035-0163_5-6.wav,1.0,4.2460504
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ050-0176_5-6.wav,1.0,3.9445431
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ006-0041_2-3.wav,1.0,4.0526843
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ030-0109_0-1.wav,1.0,4.296245
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ016-0115_1-2.wav,1.0,3.9594455
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ022-0177_1-2.wav,1.0,3.1980486
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ002-0037_3-4.wav,1.0,4.5634794
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ041-0068_2-3.wav,1.0,4.012118
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ039-0049_1-2.wav,1.0,4.0025015
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ036-0024_6-7.wav,1.0,4.4734435
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ044-0187_4-5.wav,1.0,4.466444
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ002-0085_6-7.wav,1.0,3.6775684
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ014-0085_6-7.wav,1.0,3.018911
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ015-0215_2-3.wav,1.0,4.388975
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ001-0076_4-5.wav,1.0,3.9704046
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ046-0044_7-8.wav,1.0,3.9442437
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ007-0135_2-3.wav,1.0,4.2311206
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ049-0017_0-1.wav,1.0,4.082177
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ037-0059_8-9.wav,1.0,3.6997004
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ028-0296_6-7.wav,1.0,4.0762987
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ037-0256_6-7.wav,1.0,4.47621
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ034-0042_4-5.wav,1.0,4.100416
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ041-0064_3-4.wav,1.0,4.283715
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ013-0068_1-2.wav,1.0,3.8230486
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ029-0140_1-2.wav,1.0,4.162565
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ006-0261_0-1.wav,1.0,4.1607018
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ050-0099_3-4.wav,1.0,3.5961738
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ003-0254_4-5.wav,1.0,4.249174
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ040-0162_2-3.wav,1.0,4.2900295
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ032-0115_1-2.wav,1.0,4.634222
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ050-0241_3-4.wav,1.0,4.5367823
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ014-0133_5-6.wav,1.0,4.086039
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ040-0168_7-8.wav,1.0,4.0375433
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ049-0072_6-7.wav,1.0,4.6996946
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ045-0101_3-4.wav,1.0,4.536872
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ005-0218_0-1.wav,1.0,3.8584485
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ040-0073_6-7.wav,1.0,2.6052883
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ018-0201_0-1.wav,1.0,4.3024673
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ002-0031_3-4.wav,1.0,4.01801
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ030-0081_8-9.wav,1.0,4.5290303
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ014-0199_4-5.wav,1.0,1.4281294
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ024-0044_0-1.wav,1.0,2.2149425
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ008-0264_0-1.wav,1.0,3.3518414
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ047-0221_4-5.wav,1.0,4.506354
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ009-0255_2-3.wav,1.0,4.1027875
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ040-0018_7-8.wav,1.0,3.4510324
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ014-0014_5-6.wav,1.0,4.5549984
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ013-0167_5-6.wav,1.0,3.7125287
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ009-0003_1-2.wav,1.0,3.5604541
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ046-0209_2-3.wav,1.0,3.4051528
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ038-0182_5-6.wav,1.0,2.9384706
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ029-0073_7-8.wav,1.0,3.6587374
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ002-0228_5-6.wav,1.0,4.4790792
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ019-0036_5-6.wav,1.0,4.4589033
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ009-0041_1-2.wav,1.0,3.7724571
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ028-0068_1-2.wav,1.0,3.6101189
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ009-0129_3-4.wav,1.0,3.967331
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ004-0058_0-1.wav,1.0,3.9892693
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ009-0282_1-2.wav,1.0,4.347004
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ032-0207_5-6.wav,1.0,3.3705056
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ043-0065_1-2.wav,1.0,3.8666348
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ033-0213_4-5.wav,1.0,3.2484858
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ030-0132_3-4.wav,1.0,3.973285
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ028-0106_2-3.wav,1.0,3.9947622
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ031-0056_5-6.wav,1.0,3.4765153
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ049-0093_5-6.wav,1.0,3.6150465
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ038-0062_6-7.wav,1.0,4.4334683
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ012-0225_5-6.wav,1.0,4.5647426
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ032-0011_0-1.wav,1.0,3.676112
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ004-0092_6-7.wav,1.0,4.187014
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ030-0200_0-1.wav,1.0,4.4822354
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ004-0016_3-4.wav,1.0,4.234351
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ008-0048_8-9.wav,1.0,3.4124012
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ049-0063_4-5.wav,1.0,3.3533416
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ009-0259_6-7.wav,1.0,4.2453356
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ031-0168_4-5.wav,1.0,4.7345734
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ036-0205_0-1.wav,1.0,3.946824
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ011-0267_0-1.wav,1.0,3.353024
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ018-0376_1-2.wav,1.0,3.0089374
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ032-0140_7-8.wav,1.0,4.1384983
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ005-0235_5-6.wav,1.0,4.3731503
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ030-0069_0-1.wav,1.0,4.578174
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ045-0095_6-7.wav,1.0,3.222589
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ015-0024_3-4.wav,1.0,3.9634428
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ015-0127_4-5.wav,1.0,3.818394
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ002-0205_1-2.wav,1.0,3.0820642
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ039-0017_6-7.wav,1.0,4.468977
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ035-0116_0-1.wav,1.0,3.8331866
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ016-0210_7-8.wav,1.0,4.3422093
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ028-0290_0-1.wav,1.0,3.9436135
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ036-0191_3-4.wav,1.0,4.6929693
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ025-0057_4-5.wav,1.0,4.616717
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ016-0333_1-2.wav,1.0,4.7415104
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ004-0058_8-9.wav,1.0,3.3328466
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ005-0235_7-8.wav,1.0,3.7198997
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ039-0118_0-1.wav,1.0,3.8935325
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ016-0164_3-4.wav,1.0,3.4954872
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ017-0034_3-4.wav,1.0,3.759941
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ044-0025_5-6.wav,1.0,3.565882
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ010-0042_0-1.wav,1.0,4.187876
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ015-0013_4-5.wav,1.0,4.3665805
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ031-0170_2-3.wav,1.0,4.4456406
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ001-0184_6-7.wav,1.0,3.5223575
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ011-0199_7-8.wav,1.0,3.834314
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ004-0214_2-3.wav,1.0,3.3201632
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ011-0117_5-6.wav,1.0,3.5861545
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ014-0176_1-2.wav,1.0,4.0198555
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ014-0003_0-1.wav,1.0,4.016119
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ018-0010_0-1.wav,1.0,4.115326
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ007-0054_5-6.wav,1.0,3.97872
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ014-0120_7-8.wav,1.0,4.046756
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ025-0042_4-5.wav,1.0,4.570659
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ011-0049_3-4.wav,1.0,4.181399
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ030-0167_3-4.wav,1.0,3.971973
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ027-0007_3-4.wav,1.0,3.7052193
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ043-0043_2-3.wav,1.0,2.4868407
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ048-0057_4-5.wav,1.0,4.398168
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ010-0063_4-5.wav,1.0,3.9360769
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ050-0211_4-5.wav,1.0,4.2219005
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ042-0206_2-3.wav,1.0,4.3539867
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ029-0199_1-2.wav,1.0,3.7567432
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ025-0164_2-3.wav,1.0,4.5755315
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ014-0260_2-3.wav,1.0,4.559488
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ019-0316_2-3.wav,1.0,3.6981
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ038-0211_1-2.wav,1.0,3.87249
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ036-0051_1-2.wav,1.0,2.5823913
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ038-0302_6-7.wav,1.0,4.5010858
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ046-0053_0-1.wav,1.0,4.45302
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ018-0398_7-8.wav,1.0,4.078362
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ004-0212_1-2.wav,1.0,3.4611535
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ023-0060_2-3.wav,1.0,3.2415447
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ048-0182_3-4.wav,1.0,3.851456
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ015-0186_3-4.wav,1.0,3.1987214
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ011-0226_1-2.wav,1.0,3.0588078
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ018-0359_3-4.wav,1.0,3.2247
/mnt/md1/user_wago/data/LJSpeech-1.1/output_1s/LJ036-0113_1-2.wav,1.0,4.0312324
