filename,len_in_sec,MOS_SSL
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ050-0096_0-5.wav,5.0,4.7091217
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ047-0122_5-10.wav,3.064,4.548396
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ013-0237_0-5.wav,5.0,4.8337245
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ003-0146_5-10.wav,3.053,4.6859274
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ023-0100_5-10.wav,3.761,4.5877934
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ002-0158_0-5.wav,5.0,4.6860576
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ013-0195_0-5.wav,5.0,4.7144785
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ017-0144_5-10.wav,3.633,4.6685443
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ006-0170_0-5.wav,5.0,4.622358
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ003-0095_0-5.wav,5.0,4.384384
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ036-0139_0-5.wav,3.455,4.563886
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ014-0084_0-5.wav,5.0,4.6967025
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ046-0174_5-10.wav,3.749,4.706827
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ037-0103_0-5.wav,4.663,4.83822
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ044-0231_0-5.wav,5.0,4.7100434
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ038-0267_5-10.wav,3.471,4.6677804
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ030-0111_0-5.wav,1.725,4.5221777
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ001-0180_0-5.wav,5.0,4.5020967
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ005-0223_5-10.wav,4.272,4.346026
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ021-0082_0-5.wav,5.0,4.3251777
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ032-0269_5-10.wav,1.265,4.6407394
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ014-0209_0-5.wav,5.0,4.5873537
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ042-0041_5-10.wav,2.252,4.5732775
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ024-0098_0-5.wav,5.0,4.492977
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ012-0104_0-5.wav,5.0,4.735332
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ031-0198_0-5.wav,5.0,4.7267513
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ041-0013_0-5.wav,5.0,4.6776276
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ003-0165_0-5.wav,5.0,4.4930377
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ035-0010_5-10.wav,1.66,4.6668825
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ018-0027_0-5.wav,5.0,4.276906
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ042-0176_0-5.wav,5.0,4.4570503
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ019-0259_0-5.wav,5.0,4.608395
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ023-0093_0-5.wav,5.0,4.3551435
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ045-0142_5-10.wav,3.041,4.6007805
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ014-0294_5-10.wav,2.147,4.4598827
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ022-0006_5-10.wav,1.903,4.512554
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ005-0033_5-10.wav,3.819,4.4254007
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ020-0106_0-5.wav,5.0,4.4738684
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ003-0261_5-10.wav,1.114,3.849596
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ008-0109_0-5.wav,5.0,4.3164954
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ025-0087_5-10.wav,1.358,4.4659443
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ040-0002_0-5.wav,5.0,4.410984
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0215_0-5.wav,5.0,4.6393924
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ042-0064_0-5.wav,5.0,4.365609
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ019-0166_0-5.wav,3.804,4.637971
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ009-0172_5-10.wav,3.006,4.526902
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ025-0130_0-5.wav,3.061,4.713461
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ046-0082_5-10.wav,1.265,4.5731473
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ003-0199_5-10.wav,3.366,4.1045527
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ026-0164_0-5.wav,5.0,4.461877
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0351_5-10.wav,2.542,4.629809
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ046-0158_5-10.wav,2.565,4.59557
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ033-0013_0-5.wav,3.223,4.6328993
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0041_5-10.wav,1.311,4.4002786
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0388_0-5.wav,5.0,4.3833756
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ040-0113_5-10.wav,3.227,4.636621
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0026_0-5.wav,5.0,4.7932973
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ031-0018_5-10.wav,3.181,4.7959075
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ035-0110_0-5.wav,5.0,4.4898624
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ017-0052_0-5.wav,5.0,4.4216747
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ008-0163_0-5.wav,5.0,4.5334425
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ049-0071_0-5.wav,5.0,4.6997323
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ012-0158_0-5.wav,5.0,4.718396
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ050-0194_5-10.wav,1.253,4.540629
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ020-0062_0-5.wav,5.0,4.361772
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0254_5-10.wav,1.602,4.364171
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0012_0-5.wav,5.0,4.6849184
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ018-0194_0-5.wav,5.0,4.750723
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0404_5-10.wav,2.716,4.1612425
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ037-0207_0-5.wav,5.0,4.592942
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ008-0050_5-10.wav,4.562,4.625784
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ002-0188_5-10.wav,2.855,4.6352005
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ023-0003_0-5.wav,5.0,4.664353
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ019-0109_0-5.wav,4.396,4.638568
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0284_5-10.wav,4.678,4.59815
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ011-0116_0-5.wav,4.314,4.710063
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ039-0158_0-5.wav,5.0,4.427745
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ007-0059_5-10.wav,1.787,4.5555067
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0438_5-10.wav,1.207,4.076853
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ040-0101_0-5.wav,4.907,4.3837094
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ048-0268_5-10.wav,3.227,4.684851
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ017-0241_5-10.wav,3.25,4.6571884
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0320_5-10.wav,1.996,4.4959927
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ030-0198_5-10.wav,4.98,4.449448
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ047-0092_0-5.wav,2.341,4.7382054
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ009-0140_0-5.wav,5.0,4.696849
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ045-0076_0-5.wav,4.918,4.5282288
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ037-0038_0-5.wav,4.628,4.701989
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ034-0013_5-10.wav,2.577,4.309372
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ038-0302_0-5.wav,5.0,4.4660926
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0054_0-5.wav,5.0,4.7863264
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ025-0172_0-5.wav,5.0,4.327993
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ049-0051_0-5.wav,2.492,4.7030296
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ036-0044_5-10.wav,4.353,4.7289186
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ047-0212_0-5.wav,5.0,4.478548
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ038-0306_0-5.wav,5.0,4.57041
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ038-0064_5-10.wav,4.191,4.36203
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ039-0201_5-10.wav,2.67,4.409492
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0073_0-5.wav,5.0,4.4629354
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ020-0080_0-5.wav,3.711,4.5853405
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ047-0063_0-5.wav,5.0,4.559535
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ039-0137_0-5.wav,5.0,4.4491944
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0360_5-10.wav,4.458,4.626361
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ034-0212_0-5.wav,5.0,4.5457625
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ040-0143_0-5.wav,5.0,4.5486717
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ008-0178_5-10.wav,4.342,4.6858974
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ044-0022_0-5.wav,5.0,4.752142
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ050-0270_5-10.wav,2.008,4.7741785
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ019-0053_0-5.wav,5.0,4.6557846
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ048-0102_0-5.wav,5.0,4.5786676
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ036-0008_5-10.wav,1.195,4.409129
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ001-0003_5-10.wav,4.667,4.60827
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ042-0131_5-10.wav,2.635,4.527276
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0048_0-5.wav,3.409,4.624376
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ048-0197_0-5.wav,5.0,4.676118
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ046-0040_0-5.wav,5.0,4.647609
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ045-0130_5-10.wav,4.167,4.5449142
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ013-0063_0-5.wav,5.0,4.7262273
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ042-0180_5-10.wav,3.889,4.3400106
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0065_0-5.wav,5.0,4.606116
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ017-0238_5-10.wav,1.869,4.2118464
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0266_5-10.wav,4.841,4.6103354
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0387_5-10.wav,3.064,4.478773
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ003-0148_5-10.wav,3.9,4.749893
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0167_0-5.wav,5.0,4.291151
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ002-0086_5-10.wav,4.632,4.5720034
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ042-0021_0-5.wav,5.0,4.569887
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ018-0369_0-5.wav,5.0,4.619716
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ017-0261_0-5.wav,5.0,4.706481
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0187_0-5.wav,5.0,4.546944
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ047-0004_0-5.wav,5.0,4.754312
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ006-0278_0-5.wav,2.434,4.436851
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ030-0077_0-5.wav,5.0,4.5079193
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0063_0-5.wav,4.001,4.5513153
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0510_0-5.wav,4.605,4.756051
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ002-0062_5-10.wav,4.632,4.722314
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ035-0183_0-5.wav,5.0,4.443362
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ029-0006_0-5.wav,4.175,4.8301134
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ012-0132_0-5.wav,5.0,4.52211
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0043_0-5.wav,5.0,4.6613946
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0304_0-5.wav,5.0,4.71024
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ005-0066_0-5.wav,5.0,4.6899595
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ009-0232_0-5.wav,5.0,4.5185695
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ043-0072_0-5.wav,5.0,4.587795
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ042-0018_0-5.wav,5.0,4.751558
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ030-0209_5-10.wav,2.565,4.7372437
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ018-0128_0-5.wav,5.0,4.6944947
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ014-0176_0-5.wav,5.0,4.604952
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ040-0110_0-5.wav,5.0,3.9525661
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ008-0166_5-10.wav,2.844,4.39798
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ007-0007_0-5.wav,5.0,4.7093477
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ022-0123_0-5.wav,5.0,4.609533
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ007-0086_0-5.wav,2.666,4.336777
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ032-0146_0-5.wav,5.0,4.7484913
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ003-0030_0-5.wav,5.0,4.4038577
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ045-0229_0-5.wav,5.0,4.621723
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ033-0157_5-10.wav,5.0,4.7074747
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ031-0139_0-5.wav,5.0,4.678484
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0331_0-5.wav,4.222,4.588909
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ006-0084_5-10.wav,2.089,4.583458
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0267_0-5.wav,5.0,4.497607
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0355_5-10.wav,3.227,4.675862
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ050-0140_5-10.wav,4.202,4.7619667
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ029-0028_0-5.wav,5.0,4.6292353
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ048-0237_5-10.wav,3.331,4.703753
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ002-0109_0-5.wav,3.653,4.443268
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ009-0288_0-5.wav,5.0,4.7086596
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ042-0022_5-10.wav,4.562,4.6502314
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ039-0094_5-10.wav,2.588,4.137234
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ040-0223_5-10.wav,2.519,4.5588074
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ009-0083_0-5.wav,5.0,4.580627
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ033-0065_5-10.wav,1.671,4.629749
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ011-0102_0-5.wav,5.0,4.523743
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ027-0047_0-5.wav,4.036,4.455157
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ009-0238_5-10.wav,2.519,4.5301733
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ021-0188_5-10.wav,3.239,4.672307
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ022-0107_0-5.wav,5.0,4.556062
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0316_0-5.wav,5.0,4.7504106
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ049-0141_0-5.wav,5.0,4.6904163
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ038-0155_0-5.wav,3.014,4.813549
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ018-0261_0-5.wav,4.953,4.625471
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ009-0067_0-5.wav,4.825,4.5244746
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ036-0131_5-10.wav,3.587,4.7068195
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ018-0172_5-10.wav,2.159,4.7662344
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ035-0157_0-5.wav,5.0,4.5459766
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ033-0124_0-5.wav,4.059,4.710503
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ047-0039_0-5.wav,4.105,4.457889
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ042-0013_0-5.wav,5.0,4.726999
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ004-0100_0-5.wav,5.0,4.607556
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ011-0219_5-10.wav,2.855,4.654067
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0244_5-10.wav,2.043,4.599382
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ018-0190_5-10.wav,3.03,4.625332
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ002-0169_0-5.wav,5.0,4.6041574
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0205_5-10.wav,1.462,4.629681
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ035-0056_0-5.wav,4.024,4.4490466
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ034-0154_0-5.wav,5.0,4.417702
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ032-0110_5-10.wav,4.667,4.74288
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ040-0093_0-5.wav,5.0,4.1673937
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ003-0051_5-10.wav,2.809,4.579503
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ032-0153_0-5.wav,5.0,4.7695045
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0072_0-5.wav,1.342,4.3926654
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ050-0129_0-5.wav,5.0,4.7093453
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0078_5-10.wav,2.53,4.6380863
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ011-0241_0-5.wav,5.0,4.5790606
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0223_0-5.wav,5.0,4.5510845
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ011-0053_5-10.wav,4.574,4.3814335
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ029-0058_0-5.wav,5.0,4.577568
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ032-0177_0-5.wav,5.0,4.6759815
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ034-0014_0-5.wav,4.535,4.757852
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0129_0-5.wav,5.0,4.575733
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ036-0196_0-5.wav,5.0,4.6668267
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ012-0184_0-5.wav,5.0,4.665311
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ007-0019_0-5.wav,5.0,4.713588
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ047-0016_5-10.wav,4.086,4.658755
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0458_5-10.wav,4.133,4.5642133
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ013-0252_5-10.wav,2.809,4.4177146
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0280_5-10.wav,2.391,4.3642817
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ036-0144_0-5.wav,5.0,4.361169
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ017-0154_0-5.wav,5.0,4.6352744
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ043-0045_0-5.wav,5.0,4.631093
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ045-0144_0-5.wav,5.0,4.3838973
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ015-0190_5-10.wav,1.346,4.1143146
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ005-0109_5-10.wav,2.426,4.713206
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0261_0-5.wav,5.0,4.6996384
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ045-0075_0-5.wav,5.0,4.5815487
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0405_0-5.wav,5.0,4.6020794
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ029-0166_5-10.wav,4.492,4.5905786
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ018-0170_0-5.wav,5.0,4.619264
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ009-0091_0-5.wav,5.0,4.6162014
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ016-0240_5-10.wav,3.761,4.702542
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0086_0-5.wav,5.0,4.456108
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0121_0-5.wav,2.898,4.6431556
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0028_5-10.wav,4.806,4.5864205
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ033-0067_0-5.wav,4.802,4.879758
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ021-0123_0-5.wav,5.0,4.653437
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ046-0196_0-5.wav,5.0,4.4160824
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ050-0201_0-5.wav,5.0,4.7668314
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ044-0097_5-10.wav,4.794,4.44489
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ025-0151_0-5.wav,5.0,4.6653852
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ018-0121_0-5.wav,5.0,4.6608
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ012-0234_0-5.wav,5.0,4.579451
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ039-0175_0-5.wav,5.0,4.2421236
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0332_5-10.wav,3.982,4.613692
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ002-0193_0-5.wav,4.024,4.625749
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ025-0027_0-5.wav,5.0,4.6625814
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ017-0115_0-5.wav,5.0,4.6445217
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ010-0024_0-5.wav,5.0,4.483173
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ028-0490_5-10.wav,3.796,4.7036886
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ037-0188_5-10.wav,3.668,4.3592677
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ043-0109_5-10.wav,3.691,4.7889323
/mnt/md1/user_wago/data/LJSpeech-1.1/output_5s/LJ025-0049_0-5.wav,5.0,4.6209226
