filename,len_in_sec,MOS_SSL
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ033-0106.wav,7.35625,4.689222
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ005-0265.wav,10.0033125,4.4775405
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ006-0238.wav,4.8136875,4.6782
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ040-0235.wav,5.6844375,4.371097
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ038-0275.wav,9.980125,4.202487
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0277.wav,3.0489375,4.4255276
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ024-0109.wav,2.6774375,3.9676268
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ022-0092.wav,9.7479375,4.646739
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ002-0261.wav,4.4421875,4.7086196
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ002-0103.wav,7.96,4.5012703
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0037.wav,8.5753125,4.3964047
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ001-0161.wav,4.1519375,4.6646023
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ038-0055.wav,5.254875,4.7927246
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ040-0110.wav,7.2285625,4.1831074
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ010-0258.wav,4.7091875,4.747916
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ003-0194.wav,5.9514375,4.661035
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ007-0078.wav,9.6318125,4.601603
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ010-0260.wav,5.127125,4.7141504
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ022-0152.wav,2.9793125,4.8574963
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ047-0209.wav,10.0381875,4.2112336
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0263.wav,3.5481875,4.582556
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0248.wav,7.8555,4.5817394
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0282.wav,4.1286875,4.571881
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ013-0193.wav,4.2331875,4.5204473
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ002-0167.wav,7.2285625,4.5596485
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0172.wav,7.484,4.566125
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ043-0076.wav,8.238625,4.696132
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ033-0051.wav,4.5930625,4.6010427
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ018-0217.wav,5.626375,4.3442135
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ021-0080.wav,8.7843125,4.4763603
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ013-0216.wav,3.0838125,4.7520313
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ009-0243.wav,1.946,4.8666196
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ026-0076.wav,4.070625,4.6392636
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ044-0199.wav,8.9584375,4.5751905
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ036-0163.wav,8.1689375,4.6264277
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ007-0180.wav,7.1356875,4.591411
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ050-0113.wav,7.762625,4.493391
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ047-0066.wav,1.8879375,4.8563824
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ038-0053.wav,7.8786875,4.6296425
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ050-0002.wav,1.6093125,4.490155
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ016-0017.wav,9.2370625,4.741735
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ009-0083.wav,9.771125,4.395357
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ046-0040.wav,6.19525,4.6933856
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ032-0275.wav,9.6434375,4.5732613
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ006-0295.wav,5.835375,4.5684586
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ025-0101.wav,8.1109375,4.683814
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0036.wav,6.6596875,4.5837655
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ025-0005.wav,9.480875,4.651261
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ041-0026.wav,1.946,4.7170215
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ045-0227.wav,9.388,4.714338
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ036-0112.wav,3.327625,4.7349935
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0303.wav,6.77575,4.6007338
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0253.wav,6.102375,4.7533383
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0097.wav,1.4351875,4.446659
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ019-0288.wav,6.021125,4.59692
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ037-0209.wav,7.1705,4.536281
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ038-0030.wav,7.100875,4.5543904
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0280.wav,7.391125,4.399491
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0480.wav,8.8888125,4.514686
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ046-0235.wav,4.5234375,4.2371616
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ007-0003.wav,7.6349375,4.674093
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ006-0255.wav,7.1124375,4.4817305
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ017-0150.wav,3.7688125,4.767042
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ031-0171.wav,1.876375,4.7940335
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ010-0109.wav,9.88725,4.5375648
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ039-0062.wav,7.0195625,4.6025677
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ002-0288.wav,6.5668125,4.2352343
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ029-0097.wav,7.08925,4.6224103
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ009-0013.wav,4.3028125,4.695148
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ025-0170.wav,8.912,4.3609905
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ035-0192.wav,9.1325625,4.437052
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0338.wav,3.4669375,4.680092
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ001-0031.wav,7.8555,4.409083
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ022-0148.wav,4.674375,4.6731596
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ043-0085.wav,7.0195625,4.6873274
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ038-0155.wav,3.014125,4.8134737
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ016-0280.wav,6.4739375,4.618969
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ030-0242.wav,2.9909375,4.496261
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ005-0171.wav,8.5636875,4.5705695
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ031-0011.wav,7.25175,4.6799335
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ047-0063.wav,9.4576875,4.533317
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ035-0113.wav,7.658125,4.3013287
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ023-0084.wav,6.9383125,4.609606
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ032-0218.wav,6.4855,4.7186446
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0056.wav,4.175125,4.5816503
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ012-0112.wav,4.0125625,4.7301598
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ037-0120.wav,6.8221875,4.5012016
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ048-0252.wav,6.682875,4.6796985
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ026-0135.wav,8.0645,4.240539
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ037-0094.wav,5.8701875,4.861936
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ003-0215.wav,9.190625,4.7028084
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ013-0030.wav,7.6116875,4.631944
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0016.wav,5.9746875,4.630006
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ040-0224.wav,4.45375,4.485769
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ034-0137.wav,7.3446875,4.5758357
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ018-0347.wav,7.739375,4.7352066
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ007-0135.wav,8.795875,4.5827613
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ012-0197.wav,8.714625,4.5429554
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ038-0096.wav,8.842375,4.4655213
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ018-0066.wav,5.3709375,4.4612985
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ019-0320.wav,6.4275,4.6396213
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ006-0063.wav,10.0033125,4.4115252
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0282.wav,8.0064375,4.496434
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ013-0217.wav,8.029625,4.726356
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ034-0140.wav,9.004875,4.5988774
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ005-0162.wav,7.3446875,4.4287143
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ033-0078.wav,8.7843125,4.682297
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ037-0052.wav,2.54975,4.708293
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0229.wav,8.134125,4.6742873
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ027-0009.wav,9.1558125,4.3889904
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ047-0129.wav,7.0195625,4.6694665
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ019-0068.wav,9.4693125,4.632475
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ044-0211.wav,9.794375,4.309886
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ003-0243.wav,8.5405,4.430412
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ022-0194.wav,8.645,4.469319
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ038-0214.wav,8.319875,4.6462526
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ024-0024.wav,2.5845625,4.308751
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ034-0063.wav,5.626375,4.5551243
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ005-0252.wav,3.5598125,4.5428405
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ008-0243.wav,9.7015,4.4935856
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ025-0018.wav,5.13875,4.560127
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0231.wav,3.316,4.5429177
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ012-0076.wav,6.2765625,4.3932247
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ035-0136.wav,2.65425,4.3584766
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ006-0090.wav,9.3299375,4.572415
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0278.wav,8.6914375,4.6991234
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ047-0188.wav,2.5845625,4.5849204
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ017-0027.wav,2.6774375,4.547683
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ024-0110.wav,9.8175625,4.3672056
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ009-0196.wav,8.1225,4.723786
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ047-0158.wav,7.4955625,4.495207
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ048-0203.wav,5.3245,4.649916
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ039-0197.wav,7.5304375,4.4715514
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ026-0078.wav,7.7278125,4.48375
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ020-0020.wav,8.1689375,4.3914433
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0107.wav,1.8879375,4.5907493
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ019-0211.wav,9.086125,4.592963
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ041-0171.wav,7.925125,3.8616195
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ035-0135.wav,2.642625,4.7531533
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ003-0013.wav,8.0064375,4.598658
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ039-0097.wav,7.0311875,4.4973073
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ003-0247.wav,5.707625,4.608403
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ008-0300.wav,6.2185,4.343653
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0105.wav,9.9453125,4.6161075
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ050-0020.wav,6.29975,4.643658
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ016-0417.wav,8.1109375,4.4527755
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ025-0099.wav,7.8555,4.635314
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ018-0033.wav,7.8786875,4.530545
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0006.wav,7.472375,4.6807804
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ016-0192.wav,4.674375,4.730508
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0308.wav,7.0544375,4.6972065
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ030-0022.wav,4.9994375,4.6926956
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ039-0236.wav,8.3895625,4.396287
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ009-0011.wav,8.261875,4.3765187
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ042-0135.wav,9.771125,4.524435
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ021-0185.wav,10.0149375,4.3120093
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ045-0219.wav,5.847,4.695766
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ036-0049.wav,6.88025,4.6120405
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ026-0018.wav,7.658125,4.662374
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ007-0114.wav,7.8090625,4.6449385
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ049-0100.wav,5.127125,4.674956
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ006-0299.wav,8.714625,4.52896
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ044-0236.wav,6.799,4.36621
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0238.wav,8.9700625,4.6200423
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0109.wav,1.7138125,4.565694
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ029-0176.wav,2.561375,4.6088066
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ016-0145.wav,9.1674375,4.491927
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ034-0186.wav,6.6480625,4.734103
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ017-0035.wav,6.2533125,4.75612
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ048-0287.wav,8.238625,4.604652
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ013-0209.wav,10.0381875,4.5814757
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ008-0308.wav,3.5714375,4.6155562
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ013-0126.wav,6.3694375,4.730671
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ012-0080.wav,7.1705,4.5128756
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0450.wav,8.5636875,4.6092067
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ027-0101.wav,7.83225,4.488674
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ008-0310.wav,4.18675,4.610126
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ025-0159.wav,7.3446875,4.5960026
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ011-0006.wav,9.78275,4.4359264
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ006-0280.wav,6.8454375,4.4868
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ037-0167.wav,9.3648125,4.5702415
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0026.wav,9.213875,4.6928453
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ003-0143.wav,7.576875,4.525772
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ005-0264.wav,8.0993125,4.5458927
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ045-0038.wav,8.4824375,4.5493574
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ031-0200.wav,5.440625,4.7719884
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ002-0279.wav,7.542,4.2222853
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ046-0092.wav,5.82375,4.7626567
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ044-0108.wav,7.6349375,4.6367874
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ048-0023.wav,7.3330625,4.6420927
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ041-0138.wav,4.477,4.571245
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ032-0175.wav,7.83225,4.5299273
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ004-0081.wav,4.001,4.4911203
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ032-0041.wav,3.4436875,4.74492
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0421.wav,5.9514375,4.6028256
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ046-0015.wav,10.0033125,4.752713
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ038-0304.wav,2.4104375,4.7258043
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ047-0080.wav,9.0745625,4.5065894
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ032-0271.wav,7.9019375,4.6080213
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ043-0019.wav,8.04125,4.361307
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ047-0058.wav,8.2966875,4.702138
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ019-0138.wav,8.1689375,4.470287
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ037-0119.wav,8.842375,4.703871
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ005-0139.wav,4.2215625,4.623951
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ008-0059.wav,4.836875,4.3045225
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ020-0067.wav,2.062125,4.605727
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ021-0100.wav,5.45225,4.463421
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ029-0092.wav,5.03425,4.7516522
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ002-0006.wav,8.2038125,4.6500177
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ045-0095.wav,9.2719375,4.5638237
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ018-0103.wav,6.59,4.492502
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ016-0295.wav,9.1558125,4.6672435
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ016-0328.wav,2.5033125,4.7318554
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0224.wav,6.9150625,4.685991
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0137.wav,2.1898125,4.620824
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ009-0055.wav,8.1689375,4.4459295
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ044-0090.wav,6.102375,4.4506984
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ021-0169.wav,8.319875,4.459893
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ004-0041.wav,9.1790625,4.343467
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ042-0113.wav,7.158875,4.4816065
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0216.wav,7.182125,4.420265
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ029-0102.wav,3.13025,4.7323823
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ030-0048.wav,6.2649375,4.8047733
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ001-0060.wav,6.77575,4.1422644
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ019-0085.wav,9.0745625,4.677373
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ042-0021.wav,8.6798125,4.504341
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ019-0260.wav,9.190625,4.505882
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ005-0115.wav,5.812125,4.597539
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ007-0007.wav,9.190625,4.671827
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ010-0317.wav,8.1921875,4.679096
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ039-0120.wav,6.8570625,4.494788
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ001-0002.wav,1.8995625,4.617554
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ008-0153.wav,8.5869375,4.4258494
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ050-0044.wav,9.7130625,4.7130966
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ006-0098.wav,8.5985625,4.691968
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0106.wav,3.9545625,4.387639
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ009-0119.wav,6.9383125,4.4736447
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ045-0139.wav,7.7161875,4.567971
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0339.wav,7.158875,4.6433754
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ027-0057.wav,7.867125,4.2586174
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ005-0199.wav,8.7610625,4.530944
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ018-0237.wav,4.070625,4.6662307
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ006-0197.wav,9.2370625,4.4867215
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ013-0172.wav,4.1519375,4.576032
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ018-0023.wav,8.447625,4.364782
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ032-0178.wav,7.0544375,4.728428
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ006-0102.wav,4.6163125,4.4891806
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ033-0091.wav,1.7254375,4.7221394
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ050-0265.wav,9.2719375,4.581851
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ022-0043.wav,8.2850625,4.813155
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ008-0236.wav,4.8136875,4.7784133
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ003-0133.wav,8.795875,4.384489
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ008-0162.wav,6.1720625,4.283872
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ009-0020.wav,5.231625,4.30711
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ032-0211.wav,5.916625,4.705817
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ027-0059.wav,3.7688125,4.5935645
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ015-0150.wav,7.100875,4.6452303
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ038-0128.wav,4.1055,4.706141
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ044-0179.wav,4.5001875,4.5415444
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ026-0004.wav,5.9630625,4.6413765
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ003-0136.wav,9.30675,4.53105
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ023-0021.wav,5.4058125,4.6777387
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ038-0231.wav,4.5234375,4.774659
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ016-0013.wav,9.0165,4.644899
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ028-0149.wav,9.0396875,4.4099355
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ041-0137.wav,6.0675625,4.6614356
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ040-0212.wav,7.182125,4.5544434
/mnt/md1/user_wago/data/LJSpeech-1.1/wavs/LJ014-0239.wav,8.633375,4.642604
